Lat,Lon,AGB
19.809519127859865,109.99994362078992,67.39680480957031
19.809519127859865,110.49994191995832,50.579322814941406
19.809519127859865,110.99994021912666,76.78316497802734
19.308096320634398,-155.9991515367831,62.110008239746094
19.308096320634398,-104.99932502160934,47.46853256225586
19.308096320634398,-104.49932672244097,64.08879852294922
19.308096320634398,-96.49935393574704,62.381473541259766
19.308096320634398,-95.99935563657867,31.201671600341797
19.308096320634398,-90.99937264489496,43.26625061035156
19.308096320634398,-90.4993743457266,52.64456558227539
19.308096320634398,-87.99938284988474,53.53264617919922
19.308096320634398,-87.49938455071637,28.31478500366211
19.308096320634398,-81.49940496069593,85.69881439208984
19.308096320634398,-80.99940666152756,38.3394889831543
19.308096320634398,-72.99943387483363,70.38351440429688
19.308096320634398,-72.49943557566526,58.75703430175781
19.308096320634398,-69.9994440798234,79.22856140136719
19.308096320634398,-69.49944578065504,52.783355712890625
19.308096320634398,-16.499626068807785,7.390161037445068
19.308096320634398,37.00019194220785,2.050264596939087
19.308096320634398,37.500190241376245,14.265340805053711
19.308096320634398,40.000181737218085,20.42091178894043
19.308096320634398,40.50018003638645,26.286083221435547
19.308096320634398,41.00017833555482,13.190444946289062
19.308096320634398,72.50007118316215,96.46757507324219
19.308096320634398,73.00006948233052,123.91158294677734
19.308096320634398,93.49999974823369,84.687255859375
19.308096320634398,93.99999804740209,76.97767639160156
19.308096320634398,105.49995892827458,48.79011917114258
19.308096320634398,108.49994872328485,63.03766632080078
19.308096320634398,110.49994191995832,53.90658950805664
19.308096320634398,110.99994021912666,44.46562194824219
19.308096320634398,121.49990450166247,88.29789733886719
18.80667351340893,-155.49915323761473,96.65206909179688
18.80667351340893,-104.49932672244097,87.76453399658203
18.80667351340893,-103.99932842327259,58.631107330322266
18.80667351340893,-103.49933012410422,76.95335388183594
18.80667351340893,-95.99935563657867,87.73445129394531
18.80667351340893,-95.4993573374103,55.138607025146484
18.80667351340893,-94.99935903824192,77.93524169921875
